1743.0	1812.0	2
1743.0	1812.0	2
1911.0	1461.0	2
1260.0	750.0	2
2002.0	1601.0	2
2002.0	1601.0	2
1976.0	1300.0	2
1857.0	1266.0	2
1919.0	1743.0	2
2351.0	1352.0	2
2351.0	1352.0	2
2259.0	1437.0	2
2259.0	1437.0	2
2224.0	1496.0	2
2181.0	1139.0	2
1630.0	1359.0	2
1630.0	1359.0	2
1882.0	1699.0	2
1882.0	1699.0	2
1734.0	1344.0	2
1734.0	1344.0	2
1601.0	1330.0	1
1895.0	1657.0	1
2284.0	1298.0	1
2005.0	1382.0	1
1531.0	1326.0	1
2230.0	1385.0	1
1594.0	1425.0	1
1856.0	1416.0	1
1740.0	1516.0	1
1355.0	458.0	1
1925.0	1675.0	1
1665.0	1200.0	1
1806.0	1677.0	1
1962.0	1403.0	1
1533.0	1289.0	1
1825.0	1217.0	1
1806.0	1726.0	1
2206.0	1145.0	1
1484.0	1556.0	1
2078.0	1579.0	1
1652.0	1339.0	1
2371.0	1332.0	1
1687.0	1654.0	1
1707.0	1785.0	1
1833.0	1714.0	1
2127.0	1120.0	1
1433.0	447.0	1
1433.0	920.0	1
1976.0	1300.0	1
1914.0	1654.0	1
1770.0	1642.0	1
2168.0	1342.0	1
1770.0	1642.0	1
1473.0	1084.0	1
2012.0	1487.0	1
1716.0	1855.0	1
2119.0	1499.0	1
1989.0	1567.0	1
1829.0	1629.0	1
1910.0	1682.0	1
1640.0	914.0	1
2005.0	1623.0	1
1737.0	1492.0	1
1883.0	1365.0	1
2198.0	1167.0	1
2109.0	1509.0	1
2053.0	1490.0	1
1506.0	1130.0	1
2217.0	1181.0	1
2152.0	1149.0	1
2187.0	1374.0	1
1805.0	1578.0	1
1878.0	1184.0	1
1573.0	1522.0	1
2026.0	1388.0	1
2034.0	1531.0	1
2206.0	1145.0	1
2336.0	1278.0	1
1648.0	1760.0	1
1936.0	1157.0	1
1480.0	581.0	1
1704.0	1213.0	1
2206.0	1145.0	1
2424.0	1385.0	1
1921.0	1489.0	1
1785.0	1108.0	1
1423.0	1105.0	1
1374.0	1159.0	1
1801.0	1413.0	1
1998.0	1484.0	1
1713.0	1683.0	1
1758.0	1549.0	1
1913.0	1270.0	1
1898.0	1500.0	1
1720.0	1388.0	1
2019.0	1612.0	1
1262.0	742.0	1
1719.0	1776.0	1
1543.0	1288.0	1
1888.0	1578.0	1
1976.0	1300.0	1
1115.0	531.0	1
1868.0	974.0	1
1515.0	1589.0	1
2131.0	1133.0	1
1768.0	1180.0	0
1768.0	1180.0	0
1768.0	1180.0	0
1768.0	1180.0	0
1768.0	1180.0	0
2067.0	1504.0	0
2181.0	1235.0	0
2027.0	1249.0	0
1857.0	1495.0	0
1725.0	1648.0	0
1725.0	1648.0	0
1994.0	1609.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
1466.0	1314.0	0
2154.0	1463.0	0
2154.0	1463.0	0
2154.0	1463.0	0
1489.0	1256.0	0
1844.0	1778.0	0
1844.0	1778.0	0
2326.0	1448.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2127.0	1120.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1844.0	1778.0	0
1709.0	1616.0	0
1294.0	1049.0	0
1709.0	1616.0	0
2154.0	1463.0	0
1710.0	1366.0	0
1710.0	1366.0	0
1294.0	1049.0	0
1710.0	1366.0	0
1710.0	1366.0	0
1294.0	1049.0	0
1710.0	1366.0	0
1710.0	1366.0	0
1710.0	1366.0	0
1294.0	1049.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
1810.0	1824.0	0
2161.0	1456.0	0
2180.0	1183.0	0
2180.0	1183.0	0
2225.0	1468.0	0
2076.0	1212.0	0
2180.0	1183.0	0
1810.0	1824.0	0
2314.0	1436.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1492.0	1186.0	0
1294.0	1049.0	0
1531.0	1425.0	0
1958.0	1671.0	0
1746.0	1672.0	0
1294.0	1049.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
1630.0	1359.0	0
2182.0	1361.0	0
1882.0	1699.0	0
1882.0	1699.0	0
2303.0	1481.0	0
2303.0	1481.0	0
2303.0	1481.0	0
2303.0	1481.0	0
2303.0	1481.0	0
1741.0	1648.0	0
2134.0	1454.0	0
2303.0	1481.0	0
1808.0	1770.0	0
1808.0	1770.0	0
1808.0	1770.0	0
1808.0	1770.0	0
1808.0	1770.0	0
1817.0	1621.0	0
1808.0	1770.0	0
1808.0	1770.0	0
1808.0	1770.0	0
2303.0	1481.0	0
1929.0	953.0	0
2303.0	1481.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1741.0	1648.0	0
1882.0	1699.0	0
1810.0	1824.0	0
2005.0	1532.0	0
1817.0	1699.0	0
1817.0	1699.0	0
1817.0	1699.0	0
1791.0	1475.0	0
1816.0	1830.0	0
1816.0	1830.0	0
1816.0	1830.0	0
1816.0	1830.0	0
1816.0	1830.0	0
1816.0	1830.0	0
1730.0	1717.0	0
1833.0	1778.0	0
1673.0	1313.0	0
1734.0	1386.0	0
2209.0	1436.0	0
1999.0	1566.0	0
2206.0	1145.0	0
2206.0	1145.0	0
1836.0	1436.0	0
1730.0	1717.0	0
2265.0	1351.0	0
2112.0	1037.0	0
1693.0	1570.0	0
1693.0	1570.0	0
1729.0	1644.0	0
1693.0	1570.0	0
1693.0	1570.0	0
1653.0	1374.0	0
1368.0	936.0	0
1613.0	1711.0	0
2025.0	1578.0	0
1749.0	1213.0	0
1762.0	1690.0	0
1077.0	623.0	0
2164.0	1485.0	0
1494.0	1377.0	0
1494.0	1377.0	0
1494.0	1377.0	0
1494.0	1377.0	0
1494.0	1377.0	0
1494.0	1377.0	0
1930.0	1206.0	0
1494.0	1377.0	0
1713.0	1683.0	0
1729.0	1644.0	0
1729.0	1644.0	0
1729.0	1644.0	0
1729.0	1644.0	0
1754.0	1692.0	0
1754.0	1692.0	0
1762.0	1690.0	0
1622.0	1726.0	0
1529.0	1544.0	0
1925.0	1751.0	0
1577.0	1425.0	0
1577.0	1425.0	0
1762.0	1690.0	0
1494.0	1377.0	0
1967.0	1315.0	0
1871.0	1474.0	0
1997.0	1706.0	0
1546.0	1263.0	0
1801.0	1413.0	0
2273.0	1498.0	0
1770.0	1642.0	0
2043.0	1079.0	0
2043.0	1079.0	0
2043.0	1079.0	0
2043.0	1079.0	0
1484.0	1556.0	0
2038.0	1457.0	0
2038.0	1457.0	0
1987.0	1251.0	0
2313.0	1285.0	0
2043.0	1079.0	0
2043.0	1079.0	0
2043.0	1079.0	0
2086.0	1222.0	0
2234.0	1175.0	0
1962.0	833.0	0
1815.0	886.0	0
1815.0	886.0	0
1815.0	886.0	0
1815.0	886.0	0
1815.0	886.0	0
1815.0	886.0	0
1815.0	886.0	0
2419.0	1348.0	0
2038.0	1457.0	0
1812.0	1655.0	0
1918.0	1278.0	0
1620.0	1747.0	0
2038.0	1457.0	0
2161.0	1456.0	0
2234.0	1175.0	0
2234.0	1175.0	0
2234.0	1175.0	0
2234.0	1175.0	0
2234.0	1175.0	0
1943.0	1657.0	0
2236.0	1414.0	0
2195.0	1485.0	0
1711.0	1160.0	0
2024.0	1613.0	0
1211.0	743.0	0
1883.0	1655.0	0
2038.0	1457.0	0
1525.0	1154.0	0
1915.0	1612.0	0
1583.0	1209.0	0
2005.0	1532.0	0
1915.0	896.0	0
1791.0	1475.0	0
1878.0	1361.0	0
1986.0	1292.0	0
2063.0	1163.0	0
2235.0	1420.0	0
1844.0	1027.0	0
2257.0	1500.0	0
1937.0	1615.0	0
2127.0	1307.0	0
2283.0	1227.0	0
1605.0	1764.0	0
1605.0	1764.0	0
2188.0	1471.0	0
2005.0	1532.0	0
1905.0	1556.0	0
2084.0	1573.0	0
2084.0	1573.0	0
2062.0	1171.0	0
1373.0	407.0	0
1905.0	1556.0	0
1908.0	1559.0	0
1908.0	1559.0	0
1729.0	889.0	0
1544.0	1578.0	0
1841.0	1643.0	0
1791.0	1130.0	0
1511.0	1404.0	0
2424.0	1352.0	0
1661.0	1623.0	0
1648.0	1541.0	0
1791.0	1623.0	0
1904.0	801.0	0
1904.0	801.0	0
2152.0	1159.0	0
1838.0	1639.0	0
1762.0	1690.0	0
1925.0	1675.0	0
1821.0	1696.0	0
1593.0	1429.0	0
1743.0	1812.0	0
1519.0	1642.0	0
1519.0	1642.0	0
1815.0	1696.0	0
1484.0	1556.0	0
1569.0	1438.0	0
1569.0	1438.0	0
647.0	443.0	0
1519.0	1642.0	0
1519.0	1642.0	0
1726.0	1860.0	0
1487.0	1083.0	0
1601.0	1661.0	0
1519.0	1642.0	0
1519.0	1642.0	0
1519.0	1642.0	0
1855.0	1013.0	0
1615.0	1330.0	0
2038.0	1457.0	0
2038.0	1457.0	0
2038.0	1457.0	0
1842.0	1588.0	0
1997.0	1706.0	0
2206.0	1237.0	0
2204.0	1447.0	0
2072.0	1509.0	0
1738.0	1784.0	0
2085.0	1562.0	0
2032.0	1120.0	0
1504.0	1394.0	0
1761.0	1237.0	0
1567.0	1512.0	0
1465.0	1324.0	0
1981.0	1627.0	0
2068.0	1444.0	0
1956.0	1517.0	0
1716.0	1655.0	0
1301.0	941.0	0
1889.0	1016.0	0
2167.0	1354.0	0
1810.0	1824.0	0
2056.0	1646.0	0
1744.0	1611.0	0
1805.0	1818.0	0
2102.0	1072.0	0
2102.0	1072.0	0
1986.0	1510.0	0
2435.0	1371.0	0
1493.0	1318.0	0
2204.0	1174.0	0
1952.0	1505.0	0
2371.0	1332.0	0
2371.0	1332.0	0
2371.0	1332.0	0
2371.0	1332.0	0
2371.0	1332.0	0
2371.0	1332.0	0
2371.0	1332.0	0
2371.0	1332.0	0
1373.0	407.0	0
1762.0	1675.0	0
1861.0	1386.0	0
2039.0	1280.0	0
2319.0	1334.0	0
1929.0	1677.0	0
1917.0	1787.0	0
1905.0	1556.0	0
1905.0	1556.0	0
2130.0	1208.0	0
1987.0	1251.0	0
1829.0	1629.0	0
2154.0	1210.0	0
1835.0	1222.0	0
2303.0	1231.0	0
1613.0	1711.0	0
1681.0	1743.0	0
1681.0	1743.0	0
2280.0	1465.0	0
1489.0	1256.0	0
1959.0	1535.0	0
1748.0	1228.0	0
1987.0	1251.0	0
1987.0	1251.0	0
2021.0	1534.0	0
1935.0	1440.0	0
1891.0	1475.0	0
2210.0	1532.0	0
2005.0	1623.0	0
1831.0	1718.0	0
1951.0	1110.0	0
1440.0	420.0	0
1889.0	1016.0	0
1860.0	1627.0	0
1860.0	1627.0	0
1860.0	1627.0	0
1860.0	1627.0	0
1860.0	1627.0	0
1860.0	1627.0	0
1860.0	1627.0	0
1860.0	1627.0	0
2198.0	1480.0	0
1910.0	1682.0	0
1749.0	1592.0	0
1643.0	1280.0	0
1674.0	1719.0	0
1888.0	1626.0	0
2107.0	1032.0	0
1805.0	1818.0	0
2131.0	1415.0	0
1814.0	1334.0	0
2204.0	1447.0	0
2210.0	1510.0	0
1601.0	1661.0	0
2127.0	1120.0	0
2127.0	1120.0	0
2150.0	1449.0	0
2140.0	1424.0	0
2049.0	1487.0	0
1852.0	1770.0	0
1975.0	1655.0	0
1975.0	1655.0	0
1659.0	1711.0	0
885.0	743.0	0
1359.0	933.0	0
1601.0	1661.0	0
1547.0	1415.0	0
1308.0	960.0	0
1950.0	1677.0	0
1888.0	1626.0	0
1820.0	1703.0	0
1852.0	1770.0	0
1583.0	1536.0	0
1694.0	1477.0	0
2380.0	1397.0	0
1622.0	884.0	0
1908.0	1559.0	0
1908.0	1559.0	0
1908.0	1559.0	0
1908.0	1559.0	0
2136.0	1427.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
1931.0	1490.0	0
2129.0	1086.0	0
1758.0	1549.0	0
1731.0	1778.0	0
2329.0	1268.0	0
1820.0	1703.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1719.0	1776.0	0
2008.0	1156.0	0
2008.0	1156.0	0
1641.0	1420.0	0
1777.0	1514.0	0
1777.0	1514.0	0
1777.0	1514.0	0
1469.0	453.0	0
1729.0	1701.0	0
1931.0	1490.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1835.0	1222.0	0
1821.0	1081.0	0
1753.0	1065.0	0
1744.0	1644.0	0
1817.0	1661.0	0
1795.0	1506.0	0
1995.0	1262.0	0
1446.0	499.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1858.0	1710.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2109.0	1509.0	0
1791.0	1125.0	0
2357.0	1346.0	0
1732.0	1094.0	0
1391.0	547.0	0
2099.0	1461.0	0
1533.0	926.0	0
1533.0	926.0	0
1533.0	926.0	0
1533.0	926.0	0
1770.0	1642.0	0
1757.0	1763.0	0
1943.0	1657.0	0
1943.0	1657.0	0
1368.0	936.0	0
1793.0	1638.0	0
1463.0	1430.0	0
2010.0	1038.0	0
1764.0	1433.0	0
1764.0	1433.0	0
1085.0	635.0	0
1558.0	1405.0	0
1932.0	1305.0	0
2026.0	1388.0	0
1538.0	1604.0	0
1802.0	1671.0	0
1727.0	1313.0	0
1727.0	1313.0	0
1727.0	1313.0	0
2220.0	1341.0	0
1815.0	1696.0	0
1735.0	1164.0	0
2134.0	1496.0	0
1757.0	1804.0	0
1757.0	1804.0	0
1593.0	1684.0	0
2306.0	1445.0	0
1759.0	1356.0	0
1799.0	1669.0	0
1799.0	1669.0	0
1290.0	1096.0	0
1859.0	1420.0	0
2329.0	1478.0	0
1900.0	886.0	0
1533.0	926.0	0
1533.0	926.0	0
1533.0	926.0	0
1533.0	926.0	0
1859.0	1765.0	0
1349.0	582.0	0
1929.0	1671.0	0
1290.0	1096.0	0
939.0	844.0	0
1802.0	1671.0	0
1290.0	1096.0	0
1290.0	1096.0	0
2072.0	1509.0	0
1982.0	1552.0	0
1593.0	1270.0	0
1195.0	801.0	0
1995.0	1284.0	0
1628.0	1126.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1697.0	1896.0	0
1725.0	1648.0	0
1725.0	1648.0	0
1725.0	1648.0	0
2199.0	1150.0	0
1619.0	867.0	0
1290.0	1096.0	0
1563.0	1440.0	0
1623.0	1537.0	0
1802.0	1671.0	0
2211.0	1332.0	0
1710.0	1228.0	0
1600.0	1758.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
2078.0	1579.0	0
1827.0	1433.0	0
2078.0	1579.0	0
1622.0	1726.0	0
1391.0	547.0	0
1582.0	1341.0	0
1590.0	1544.0	0
1692.0	1278.0	0
1692.0	1278.0	0
1692.0	1278.0	0
1853.0	1413.0	0
2435.0	1371.0	0
2435.0	1371.0	0
2008.0	1490.0	0
1992.0	1711.0	0
1992.0	1711.0	0
1842.0	1444.0	0
1533.0	926.0	0
1889.0	1650.0	0
1992.0	1711.0	0
1992.0	1711.0	0
1992.0	1711.0	0
1992.0	1711.0	0
1992.0	1711.0	0
1727.0	1468.0	0
1192.0	850.0	0
1544.0	1578.0	0
1647.0	1608.0	0
1808.0	1650.0	0
2050.0	1617.0	0
1728.0	1104.0	0
1744.0	1706.0	0
1744.0	1706.0	0
1593.0	1684.0	0
1593.0	1684.0	0
1593.0	1684.0	0
1593.0	1684.0	0
1593.0	1684.0	0
2013.0	1676.0	0
1921.0	1678.0	0
2094.0	1507.0	0
2027.0	936.0	0
1825.0	1624.0	0
1877.0	1071.0	0
1888.0	1626.0	0
1802.0	1671.0	0
1987.0	1251.0	0
1821.0	1501.0	0
1821.0	1501.0	0
1821.0	1501.0	0
1821.0	1501.0	0
1995.0	1284.0	0
1995.0	1284.0	0
1995.0	1284.0	0
1920.0	1470.0	0
1685.0	1745.0	0
2297.0	1405.0	0
1585.0	1246.0	0
1789.0	1395.0	0
1536.0	1481.0	0
1660.0	1744.0	0
2130.0	1317.0	0
1110.0	394.0	0
2134.0	1083.0	0
2134.0	1083.0	0
2201.0	1202.0	0
2201.0	1202.0	0
1319.0	994.0	0
1770.0	1642.0	0
2217.0	1205.0	0
1909.0	1266.0	0
1349.0	1006.0	0
1835.0	1723.0	0
1435.0	468.0	0
1901.0	1468.0	0
1689.0	1405.0	0
1783.0	1752.0	0
1432.0	475.0	0
2306.0	1414.0	0
