1664.0	1909.0	21
1692.0	1109.0	21
1502.0	1125.0	21
1664.0	1909.0	21
1478.0	1909.0	21
1692.0	1109.0	21
1664.0	1909.0	21
1455.0	1968.0	20
2100.0	1656.0	20
1422.0	1332.0	20
1458.0	1503.0	20
1983.0	1735.0	20
1933.0	1821.0	20
1933.0	1821.0	20
1946.0	440.0	20
2290.0	1804.0	20
1983.0	1735.0	20
1983.0	1735.0	20
1933.0	1821.0	20
1101.0	972.0	20
1933.0	1821.0	20
2100.0	1656.0	20
2043.0	757.0	20
2100.0	1656.0	20
2100.0	1656.0	20
1933.0	1821.0	20
2290.0	1804.0	20
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1852.0	949.0	19
1696.0	1468.0	19
1536.0	1373.0	19
1727.0	1375.0	19
2658.0	880.0	19
2606.0	870.0	19
1582.0	1922.0	19
1536.0	1373.0	19
1727.0	1375.0	19
1727.0	1375.0	19
1892.0	1373.0	19
2631.0	1172.0	19
1613.0	1552.0	19
1243.0	1725.0	19
1902.0	786.0	19
1703.0	1461.0	19
1825.0	1339.0	19
1613.0	1552.0	19
1727.0	1375.0	19
1892.0	1373.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1756.0	1236.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1784.0	1230.0	19
1745.0	1535.0	19
1622.0	1842.0	19
1979.0	1435.0	19
2038.0	1157.0	19
1690.0	1495.0	19
2098.0	1236.0	19
1979.0	1435.0	19
1979.0	1435.0	19
1979.0	1435.0	19
1745.0	1535.0	19
1979.0	1435.0	19
1979.0	1435.0	19
1979.0	1435.0	19
2005.0	1177.0	19
1979.0	1435.0	19
2038.0	1157.0	19
1514.0	1500.0	19
1979.0	1435.0	19
1979.0	1435.0	19
2042.0	1000.0	19
1622.0	1639.0	19
2024.0	624.0	19
1552.0	1108.0	19
1543.0	1140.0	19
1511.0	1771.0	19
2083.0	970.0	19
1883.0	1219.0	19
1953.0	1072.0	19
1552.0	1108.0	19
1552.0	1108.0	19
1429.0	1339.0	19
1433.0	1687.0	19
1775.0	1492.0	19
1552.0	1108.0	19
1326.0	1994.0	19
1510.0	1399.0	19
1651.0	1638.0	19
1552.0	1108.0	19
2048.0	922.0	18
2048.0	922.0	18
1939.0	1208.0	18
1686.0	1084.0	18
2048.0	922.0	18
1688.0	1931.0	18
2048.0	922.0	18
1373.0	487.0	18
1511.0	966.0	18
1511.0	966.0	18
1686.0	1084.0	18
1511.0	966.0	18
2048.0	922.0	18
1444.0	1008.0	18
1511.0	966.0	18
2048.0	922.0	18
1756.0	1942.0	18
1575.0	1152.0	18
2041.0	1060.0	18
1509.0	1112.0	18
1509.0	1112.0	18
1509.0	1112.0	18
1517.0	1134.0	18
2041.0	1060.0	18
2041.0	1060.0	18
2041.0	1060.0	18
2041.0	1060.0	18
2041.0	1060.0	18
2041.0	1060.0	18
2041.0	1060.0	18
2041.0	1060.0	18
1509.0	1112.0	18
2041.0	1060.0	18
1509.0	1112.0	18
1509.0	1112.0	18
2041.0	1060.0	18
1530.0	1546.0	18
2253.0	1374.0	18
1036.0	1601.0	18
1036.0	1601.0	18
1179.0	1921.0	18
1102.0	1414.0	18
1530.0	1546.0	18
1530.0	1546.0	18
1530.0	1546.0	18
1530.0	1546.0	18
1530.0	1546.0	18
1530.0	1546.0	18
1530.0	1546.0	18
1537.0	1662.0	18
1530.0	1546.0	18
1038.0	1591.0	18
1530.0	1546.0	18
2281.0	1364.0	18
1017.0	1910.0	18
2005.0	1633.0	18
2005.0	1633.0	18
2121.0	1622.0	18
1301.0	1678.0	18
2061.0	1712.0	18
1952.0	1539.0	18
2061.0	1712.0	18
2040.0	1574.0	18
1908.0	1804.0	18
2040.0	1574.0	18
2067.0	1239.0	18
2005.0	1633.0	18
2005.0	1633.0	18
2040.0	1574.0	18
1301.0	1678.0	18
2067.0	1239.0	18
2067.0	1239.0	18
1532.0	1054.0	17
1532.0	1054.0	17
2629.0	885.0	17
1532.0	1054.0	17
1916.0	1353.0	17
1532.0	1054.0	17
1760.0	876.0	17
1523.0	1811.0	17
1708.0	1239.0	17
1560.0	1568.0	17
1957.0	1420.0	17
1515.0	1204.0	17
1770.0	1137.0	17
2172.0	717.0	17
1961.0	947.0	17
1722.0	1254.0	17
1961.0	1124.0	17
1863.0	1025.0	17
1742.0	1972.0	17
1798.0	1901.0	17
1798.0	1901.0	17
1798.0	1901.0	17
2033.0	1562.0	17
2033.0	1562.0	17
2033.0	1562.0	17
1863.0	1025.0	17
2058.0	1626.0	17
2055.0	1668.0	17
2055.0	1668.0	17
2055.0	1668.0	17
2055.0	1668.0	17
2058.0	1626.0	17
1798.0	1901.0	17
1863.0	1025.0	17
2238.0	1695.0	17
1866.0	1773.0	17
1047.0	1468.0	17
1689.0	859.0	17
2238.0	1695.0	17
2043.0	1162.0	17
2238.0	1695.0	17
1866.0	1773.0	17
2238.0	1695.0	17
2238.0	1695.0	17
2238.0	1695.0	17
1866.0	1773.0	17
2518.0	1387.0	17
2238.0	1695.0	17
1866.0	1773.0	17
2331.0	1425.0	17
1887.0	1168.0	17
735.0	1885.0	17
735.0	1885.0	17
924.0	1824.0	17
924.0	1824.0	17
924.0	1824.0	17
924.0	1824.0	17
1402.0	1393.0	17
2121.0	721.0	17
2121.0	721.0	17
2121.0	721.0	17
2160.0	419.0	17
2160.0	419.0	17
2160.0	419.0	17
1455.0	1968.0	17
1455.0	1968.0	17
1780.0	1215.0	17
1780.0	1215.0	17
1595.0	1707.0	16
2036.0	709.0	16
1972.0	988.0	16
1228.0	2029.0	16
2159.0	1213.0	16
1367.0	909.0	16
1638.0	1942.0	16
1228.0	2029.0	16
1463.0	1648.0	16
1692.0	1974.0	16
1880.0	436.0	16
2101.0	913.0	16
1349.0	1507.0	16
1288.0	1998.0	16
1523.0	502.0	16
1492.0	1773.0	16
1537.0	531.0	15
1537.0	531.0	15
1537.0	531.0	15
1537.0	531.0	15
1506.0	1121.0	15
1506.0	1121.0	15
1506.0	1121.0	15
1506.0	1121.0	15
1506.0	1121.0	15
1506.0	1121.0	15
1997.0	857.0	15
1997.0	857.0	15
1875.0	985.0	15
1732.0	1264.0	15
1321.0	1274.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1960.0	1212.0	15
1624.0	1719.0	15
1651.0	1744.0	15
1651.0	1744.0	15
1776.0	1709.0	15
1698.0	1631.0	15
1776.0	1709.0	15
1776.0	1709.0	15
1624.0	1719.0	15
1624.0	1719.0	15
1624.0	1719.0	15
1624.0	1719.0	15
1624.0	1719.0	15
1698.0	1631.0	15
1776.0	1709.0	15
1651.0	1744.0	15
1880.0	975.0	15
1880.0	975.0	15
1880.0	975.0	15
1880.0	975.0	15
1880.0	975.0	15
1761.0	885.0	15
1761.0	885.0	15
1880.0	975.0	15
1880.0	975.0	15
1761.0	885.0	15
1761.0	885.0	15
1880.0	975.0	15
1880.0	975.0	15
1761.0	885.0	15
1880.0	975.0	15
1692.0	1109.0	15
1664.0	1909.0	15
1664.0	1909.0	15
1692.0	1109.0	15
1502.0	1125.0	15
1664.0	1909.0	15
1502.0	1125.0	15
1692.0	1109.0	15
1502.0	1125.0	15
1664.0	1909.0	15
1664.0	1909.0	15
1502.0	1125.0	15
1664.0	1909.0	15
1692.0	1109.0	15
1664.0	1909.0	15
1961.0	1417.0	15
1961.0	1417.0	15
1930.0	1734.0	15
1930.0	1734.0	15
1764.0	1749.0	15
1930.0	1734.0	15
2461.0	1252.0	15
1961.0	1417.0	15
1961.0	1417.0	15
1943.0	1437.0	15
1930.0	1734.0	15
1961.0	1417.0	15
1961.0	1417.0	15
1961.0	1417.0	15
1961.0	1417.0	15
1694.0	1927.0	14
1936.0	1567.0	14
1640.0	1641.0	14
1516.0	1922.0	14
1807.0	1953.0	14
1565.0	1964.0	14
2489.0	1224.0	14
2175.0	1638.0	14
1829.0	1176.0	14
1482.0	1594.0	14
1665.0	1906.0	14
1565.0	1092.0	14
1467.0	1066.0	14
1936.0	1567.0	14
2178.0	1321.0	14
1828.0	1240.0	14
1753.0	1889.0	14
1527.0	1127.0	14
1993.0	1043.0	14
1834.0	1284.0	14
1863.0	1477.0	14
1863.0	1477.0	14
1641.0	1469.0	14
1680.0	1390.0	14
1575.0	1152.0	14
1075.0	1658.0	14
1615.0	1126.0	14
1863.0	1477.0	14
1327.0	1687.0	14
1754.0	1242.0	14
1632.0	1868.0	14
1910.0	805.0	14
1918.0	805.0	14
1191.0	1964.0	14
2637.0	1154.0	14
2099.0	1219.0	14
1939.0	1457.0	14
1636.0	1083.0	14
1878.0	1781.0	14
1724.0	1529.0	14
1551.0	1960.0	14
1856.0	1212.0	14
1905.0	904.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2036.0	865.0	14
2150.0	1160.0	14
1202.0	1549.0	14
802.0	1847.0	14
1694.0	1160.0	14
1893.0	1426.0	14
1576.0	862.0	14
1629.0	1323.0	14
1657.0	1824.0	14
1486.0	1387.0	14
1580.0	1912.0	14
1740.0	1557.0	14
1934.0	1185.0	14
1934.0	1185.0	14
1740.0	1557.0	14
1494.0	1196.0	14
1493.0	1841.0	14
1522.0	1199.0	14
1522.0	1199.0	14
1899.0	1940.0	14
1522.0	1199.0	14
1522.0	1199.0	14
1716.0	1922.0	14
1908.0	1223.0	14
1522.0	1199.0	14
1522.0	1199.0	14
1565.0	1016.0	14
1522.0	1199.0	14
1874.0	1488.0	14
1498.0	1105.0	14
1498.0	1105.0	14
1498.0	1105.0	14
1498.0	1105.0	14
1498.0	1105.0	14
1498.0	1105.0	14
1921.0	1728.0	14
1498.0	1105.0	14
1498.0	1105.0	14
1921.0	1728.0	14
1921.0	1728.0	14
1921.0	1728.0	14
1921.0	1728.0	14
1921.0	1728.0	14
1734.0	1672.0	14
2174.0	1228.0	14
1734.0	1672.0	14
2174.0	1228.0	14
2174.0	1228.0	14
2174.0	1228.0	14
1734.0	1672.0	14
1734.0	1672.0	14
1734.0	1672.0	14
1734.0	1672.0	14
1734.0	1672.0	14
2174.0	1228.0	14
1734.0	1672.0	14
1734.0	1672.0	14
2105.0	1069.0	13
2105.0	1069.0	13
2105.0	1069.0	13
2105.0	1069.0	13
2041.0	1301.0	13
2105.0	1069.0	13
2105.0	1069.0	13
2105.0	1069.0	13
1564.0	1466.0	13
1602.0	1678.0	13
2105.0	1069.0	13
2105.0	1069.0	13
1613.0	1569.0	13
1984.0	1074.0	13
1988.0	866.0	13
1941.0	939.0	13
1831.0	801.0	13
1984.0	1074.0	13
1515.0	823.0	13
1956.0	964.0	13
1918.0	782.0	13
1693.0	678.0	13
1984.0	1074.0	13
1984.0	1074.0	13
1913.0	879.0	13
1599.0	1028.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1355.0	531.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1863.0	1025.0	13
1588.0	1584.0	13
1588.0	1584.0	13
1863.0	1025.0	13
1569.0	371.0	13
2006.0	658.0	13
2006.0	658.0	13
1511.0	1557.0	13
2420.0	1101.0	13
2420.0	1101.0	13
1592.0	1101.0	13
1635.0	1326.0	13
1747.0	870.0	13
1826.0	1337.0	13
1612.0	1980.0	13
1924.0	1637.0	13
1552.0	1142.0	13
1885.0	1067.0	13
1873.0	972.0	13
1519.0	1486.0	13
1546.0	1554.0	13
1477.0	1440.0	13
1748.0	887.0	13
868.0	1575.0	13
1546.0	1554.0	13
1617.0	1547.0	13
1757.0	1919.0	13
1888.0	1011.0	13
1297.0	1612.0	13
1671.0	1796.0	13
939.0	1945.0	13
939.0	1945.0	13
939.0	1945.0	13
939.0	1945.0	13
1899.0	1125.0	13
939.0	1945.0	13
939.0	1945.0	13
1899.0	1125.0	13
939.0	1945.0	13
1899.0	1125.0	13
939.0	1945.0	13
939.0	1945.0	13
1899.0	1125.0	13
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1719.0	1538.0	12
1316.0	1306.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
1846.0	1334.0	12
2706.0	1026.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1534.0	1480.0	12
1301.0	1678.0	12
1017.0	1910.0	12
1017.0	1910.0	12
2005.0	1633.0	12
2005.0	1633.0	12
2121.0	1622.0	12
1017.0	1910.0	12
2040.0	1574.0	12
2005.0	1633.0	12
1301.0	1678.0	12
1017.0	1910.0	12
1908.0	1804.0	12
1562.0	1015.0	12
1863.0	885.0	12
2432.0	1114.0	12
1562.0	1015.0	12
2432.0	1114.0	12
1943.0	1380.0	12
1943.0	1380.0	12
1562.0	1015.0	12
1943.0	1380.0	12
1863.0	885.0	12
1826.0	1187.0	12
1863.0	885.0	12
772.0	1215.0	12
1583.0	1474.0	12
1279.0	1779.0	12
1573.0	1008.0	12
1410.0	761.0	12
1410.0	761.0	12
1308.0	2018.0	12
1573.0	1008.0	12
1410.0	761.0	12
1573.0	1008.0	12
1987.0	1038.0	12
1987.0	1038.0	12
1092.0	1327.0	12
1587.0	1146.0	12
2735.0	818.0	12
795.0	1741.0	12
1307.0	1097.0	12
1832.0	1976.0	12
1715.0	1925.0	12
1587.0	1146.0	12
862.0	1793.0	12
2103.0	1186.0	12
1307.0	1097.0	12
857.0	1841.0	12
1448.0	1789.0	12
1881.0	1290.0	12
1931.0	775.0	12
835.0	1873.0	12
2100.0	860.0	12
1527.0	1053.0	12
1904.0	942.0	12
2415.0	1290.0	12
1305.0	1235.0	12
1864.0	1043.0	12
964.0	1919.0	12
1169.0	1691.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1286.0	1301.0	12
1592.0	1327.0	12
1592.0	1327.0	12
1590.0	1325.0	12
1592.0	1327.0	12
1590.0	1325.0	12
1592.0	1327.0	12
1590.0	1325.0	12
1592.0	1327.0	12
1590.0	1325.0	12
1592.0	1327.0	12
1592.0	1327.0	12
1634.0	1301.0	12
1556.0	906.0	12
2042.0	1320.0	12
2565.0	469.0	12
1561.0	1516.0	12
1590.0	1113.0	12
1590.0	1113.0	12
2058.0	524.0	12
1569.0	1668.0	12
2058.0	524.0	12
1941.0	913.0	12
1632.0	1868.0	12
1512.0	1929.0	12
1692.0	1109.0	12
1664.0	1909.0	12
1664.0	1909.0	12
1664.0	1909.0	12
1692.0	1109.0	12
1502.0	1125.0	12
1502.0	1125.0	12
1502.0	1125.0	12
1502.0	1125.0	12
1664.0	1909.0	12
1664.0	1909.0	12
1692.0	1109.0	12
2531.0	1208.0	11
1942.0	1378.0	11
1942.0	1378.0	11
1942.0	1378.0	11
2362.0	1351.0	11
2126.0	1595.0	11
2126.0	1595.0	11
1942.0	1378.0	11
1942.0	1378.0	11
2126.0	1595.0	11
1942.0	1378.0	11
2697.0	1151.0	11
2697.0	1151.0	11
2329.0	1261.0	11
2329.0	1261.0	11
2698.0	1138.0	11
2697.0	1151.0	11
2684.0	1154.0	11
2684.0	1154.0	11
2684.0	1154.0	11
2684.0	1154.0	11
2684.0	1154.0	11
1556.0	906.0	11
2042.0	1320.0	11
1561.0	1516.0	11
1561.0	1516.0	11
1590.0	1113.0	11
2058.0	524.0	11
1569.0	1668.0	11
2058.0	524.0	11
1941.0	913.0	11
1632.0	1868.0	11
1512.0	1929.0	11
924.0	1567.0	11
1649.0	1825.0	11
924.0	1567.0	11
924.0	1567.0	11
1649.0	1825.0	11
924.0	1567.0	11
1649.0	1825.0	11
924.0	1567.0	11
924.0	1567.0	11
924.0	1567.0	11
924.0	1567.0	11
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1910.0	1825.0	10
1459.0	1822.0	10
1876.0	1023.0	10
1573.0	1740.0	10
1593.0	1937.0	10
1622.0	1594.0	10
1518.0	1746.0	10
1561.0	1774.0	10
1459.0	1779.0	10
1921.0	1055.0	10
1921.0	1055.0	10
972.0	1915.0	10
1478.0	1121.0	10
1640.0	1153.0	10
1832.0	1385.0	10
1640.0	1153.0	10
940.0	1621.0	10
1354.0	1714.0	10
1631.0	1955.0	10
1640.0	1153.0	10
1640.0	1153.0	10
1628.0	1698.0	10
1103.0	1919.0	10
1932.0	1157.0	10
2329.0	1261.0	10
1657.0	1824.0	10
1730.0	2002.0	10
1771.0	1489.0	10
1926.0	1687.0	10
1755.0	1977.0	10
1755.0	1977.0	10
1596.0	1658.0	10
1538.0	1053.0	10
1241.0	698.0	10
1685.0	1405.0	10
1750.0	1546.0	10
2077.0	1241.0	10
1534.0	1321.0	10
1685.0	1405.0	10
1724.0	1786.0	10
1637.0	1053.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1484.0	1583.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1642.0	1639.0	10
1797.0	1392.0	9
1797.0	1392.0	9
1797.0	1392.0	9
1797.0	1392.0	9
1797.0	1392.0	9
1797.0	1392.0	9
1797.0	1392.0	9
2763.0	1010.0	9
1797.0	1392.0	9
1601.0	1100.0	9
1459.0	1779.0	9
2089.0	1030.0	9
1571.0	851.0	9
1195.0	2045.0	9
1964.0	1014.0	9
2763.0	1010.0	9
1866.0	1424.0	9
1956.0	964.0	9
2332.0	1349.0	9
2332.0	1349.0	9
2332.0	1349.0	9
2332.0	1349.0	9
2332.0	1349.0	9
1913.0	1479.0	9
1832.0	1047.0	9
1913.0	1479.0	9
1913.0	1479.0	9
1701.0	1409.0	9
1701.0	1409.0	9
1151.0	965.0	9
1701.0	1409.0	9
1701.0	1409.0	9
1830.0	785.0	9
2362.0	1351.0	9
1701.0	1409.0	9
1701.0	1409.0	9
1596.0	1176.0	9
1567.0	1796.0	9
1596.0	1176.0	9
1596.0	1176.0	9
1640.0	1868.0	9
1676.0	1869.0	9
1596.0	1176.0	9
1488.0	1939.0	9
1546.0	1607.0	9
1484.0	1583.0	9
1484.0	1583.0	9
1905.0	904.0	9
1595.0	1707.0	9
1972.0	988.0	9
2159.0	1213.0	9
1367.0	909.0	9
1463.0	1648.0	9
2064.0	919.0	9
1850.0	1205.0	9
1823.0	1311.0	9
1823.0	1311.0	9
1606.0	941.0	9
1914.0	1303.0	9
1461.0	1060.0	9
1823.0	1311.0	9
1833.0	1448.0	9
1018.0	1980.0	9
2035.0	772.0	9
2035.0	772.0	9
2035.0	772.0	9
2039.0	762.0	9
2035.0	772.0	9
2035.0	772.0	9
2039.0	762.0	9
2035.0	772.0	9
2035.0	772.0	9
1927.0	958.0	9
1927.0	958.0	9
1927.0	958.0	9
1927.0	958.0	9
1927.0	958.0	9
1927.0	958.0	9
1927.0	958.0	9
1927.0	958.0	9
1892.0	1345.0	9
2058.0	1626.0	9
2158.0	1185.0	9
2041.0	815.0	9
2058.0	1626.0	9
2058.0	1626.0	9
2058.0	1626.0	9
2058.0	1626.0	9
2058.0	1626.0	9
2058.0	1626.0	9
1950.0	1706.0	9
1950.0	1706.0	9
1973.0	1747.0	9
1973.0	1747.0	9
1973.0	1747.0	9
1973.0	1747.0	9
1946.0	1701.0	9
1946.0	1701.0	9
1946.0	1701.0	9
1753.0	1978.0	9
1753.0	1978.0	9
1753.0	1978.0	9
1753.0	1978.0	9
1753.0	1978.0	9
1963.0	1678.0	9
1753.0	1978.0	9
1753.0	1978.0	9
1753.0	1978.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1548.0	1183.0	9
1556.0	906.0	9
2042.0	1320.0	9
2565.0	469.0	9
1561.0	1516.0	9
1590.0	1113.0	9
2058.0	524.0	9
1569.0	1668.0	9
2058.0	524.0	9
1941.0	913.0	9
1262.0	1885.0	8
1262.0	1885.0	8
1262.0	1885.0	8
1262.0	1885.0	8
1262.0	1885.0	8
1262.0	1885.0	8
1262.0	1885.0	8
1262.0	1885.0	8
1651.0	1957.0	8
1307.0	1367.0	8
1759.0	1914.0	8
1819.0	1963.0	8
1623.0	1941.0	8
1551.0	1994.0	8
1608.0	1996.0	8
1881.0	1370.0	8
1630.0	1818.0	8
1630.0	1818.0	8
1405.0	1066.0	8
1630.0	1818.0	8
1630.0	1818.0	8
1630.0	1818.0	8
1630.0	1818.0	8
1630.0	1818.0	8
1912.0	1369.0	8
2192.0	769.0	8
1912.0	1369.0	8
1912.0	1369.0	8
1912.0	1369.0	8
1912.0	1369.0	8
1912.0	1369.0	8
1912.0	1369.0	8
1685.0	1356.0	8
1685.0	1356.0	8
1685.0	1356.0	8
1685.0	1356.0	8
1685.0	1356.0	8
1685.0	1356.0	8
1802.0	1396.0	8
1858.0	1432.0	8
1933.0	1689.0	8
1725.0	1533.0	8
2117.0	1576.0	8
2082.0	1717.0	8
1542.0	1761.0	8
1460.0	1289.0	8
1460.0	1289.0	8
1771.0	1489.0	8
1936.0	1311.0	8
2042.0	972.0	8
2221.0	865.0	8
2042.0	972.0	8
1523.0	1864.0	8
1928.0	1457.0	8
1231.0	2007.0	8
1565.0	1020.0	8
2634.0	1166.0	8
2634.0	1166.0	8
2687.0	1144.0	8
2697.0	1151.0	8
2634.0	1166.0	8
2634.0	1166.0	8
2697.0	1151.0	8
2634.0	1166.0	8
2384.0	1372.0	8
2763.0	1010.0	8
2447.0	975.0	8
2332.0	1349.0	8
2332.0	1349.0	8
2432.0	1420.0	8
1793.0	1388.0	8
1643.0	1426.0	8
1386.0	1076.0	8
1837.0	1264.0	8
1979.0	1132.0	8
1979.0	1132.0	8
1979.0	1132.0	8
1594.0	1329.0	8
1979.0	1132.0	8
1837.0	1264.0	8
913.0	1328.0	8
913.0	1328.0	8
913.0	1328.0	8
913.0	1328.0	8
913.0	1328.0	8
913.0	1328.0	8
913.0	1328.0	8
913.0	1328.0	8
2192.0	769.0	8
2192.0	769.0	8
2192.0	769.0	8
2192.0	769.0	8
2192.0	769.0	8
1541.0	1931.0	8
2192.0	769.0	8
2192.0	769.0	8
2007.0	892.0	8
1696.0	1468.0	8
2682.0	1035.0	8
1330.0	1237.0	8
2007.0	892.0	8
1458.0	1706.0	8
1548.0	1874.0	8
1837.0	1480.0	8
2185.0	1401.0	8
2185.0	1401.0	8
2185.0	1401.0	8
2185.0	1401.0	8
2185.0	1401.0	8
2185.0	1401.0	8
2185.0	1401.0	8
2185.0	1401.0	8
1863.0	1025.0	8
1863.0	1025.0	8
1863.0	1025.0	8
1863.0	1025.0	8
1863.0	1025.0	8
1863.0	1025.0	8
1588.0	1584.0	8
2142.0	461.0	8
1927.0	912.0	8
1927.0	912.0	8
1927.0	912.0	8
1927.0	912.0	8
1927.0	912.0	8
1927.0	912.0	8
1927.0	912.0	8
1927.0	912.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1433.0	1784.0	8
1503.0	1662.0	8
2113.0	1206.0	8
752.0	1401.0	8
1730.0	1283.0	8
1595.0	1707.0	8
2174.0	1183.0	8
1717.0	1288.0	8
1573.0	1475.0	8
2682.0	1035.0	7
2682.0	1035.0	7
2682.0	1035.0	7
2621.0	1188.0	7
1926.0	800.0	7
2682.0	1035.0	7
1885.0	1579.0	7
2124.0	1092.0	7
1491.0	1392.0	7
2416.0	980.0	7
1460.0	1501.0	7
1400.0	1094.0	7
1927.0	948.0	7
1537.0	876.0	7
1782.0	1223.0	7
1613.0	641.0	7
1499.0	909.0	7
1613.0	641.0	7
2237.0	1292.0	7
1613.0	641.0	7
1358.0	1585.0	7
1667.0	1040.0	7
1666.0	1826.0	7
1546.0	1937.0	7
1535.0	1948.0	7
1471.0	1162.0	7
1499.0	1959.0	7
2594.0	1076.0	7
1510.0	1877.0	7
1960.0	894.0	7
1694.0	1160.0	7
1441.0	1888.0	7
1694.0	1160.0	7
1988.0	1737.0	7
1626.0	579.0	7
2020.0	1366.0	7
1734.0	1180.0	7
1731.0	1556.0	7
1088.0	2025.0	7
1796.0	1449.0	7
1565.0	1182.0	7
1750.0	1546.0	7
2426.0	1103.0	7
2425.0	1105.0	7
2426.0	1103.0	7
2425.0	1105.0	7
2426.0	1103.0	7
2426.0	1103.0	7
2426.0	1103.0	7
1837.0	1480.0	7
1837.0	1480.0	7
1837.0	1480.0	7
1699.0	1345.0	7
1751.0	1262.0	7
2916.0	925.0	7
1962.0	892.0	7
1831.0	1266.0	7
1987.0	1038.0	7
1947.0	1395.0	7
1947.0	1395.0	7
1947.0	1395.0	7
1947.0	1395.0	7
1939.0	1457.0	7
1830.0	1121.0	7
2131.0	883.0	7
1630.0	623.0	7
1934.0	1159.0	7
763.0	1779.0	7
1432.0	1010.0	7
1181.0	1787.0	7
2887.0	849.0	7
2887.0	849.0	7
2877.0	963.0	7
1957.0	1235.0	7
1430.0	1553.0	7
1837.0	1480.0	7
1861.0	1447.0	7
1953.0	1769.0	7
1943.0	1753.0	7
1953.0	1769.0	7
1943.0	1753.0	7
1953.0	1769.0	7
1953.0	1769.0	7
1944.0	1754.0	7
1508.0	1879.0	7
1477.0	1601.0	7
